,timestamp,appliance_name,bid_price,bid_quantity,S_D
0,2016-07-31 12:00:00,house_1,80.62502918428828,2.19735,D
1,2016-07-31 12:00:00,house_3,567.5386822729988,2.63682,D
2,2016-07-31 12:00:00,house_4,1368.9377766770967,2.19735,D
3,2016-07-31 12:00:00,house_5,75.16427968141812,2.19735,D
4,2016-07-31 12:00:00,house_6,672.1393873247664,2.19735,D
5,2016-07-31 12:00:00,PV_1,0.0,1.17052,S
6,2016-07-31 12:00:00,PV_2,0.0,1.80121,S
7,2016-07-31 12:00:00,PV_3,0.0,1.8706099999999999,S
8,2016-07-31 12:00:00,PV_4,0.0,1.76638,S
9,2016-07-31 12:00:00,PV_5,0.0,1.55349,S
10,2016-07-31 12:00:00,PV_6,0.0,1.5167899999999999,S
11,2016-07-31 12:05:00,house_2,34.52033501811351,2.19735,D
12,2016-07-31 12:05:00,house_3,133.86261000195304,2.73911,D
13,2016-07-31 12:05:00,house_4,1016.2808595248803,2.31655,D
14,2016-07-31 12:05:00,house_6,530.7845189191637,2.31656,D
15,2016-07-31 12:05:00,PV_1,0.0,1.13458,S
16,2016-07-31 12:05:00,PV_2,0.0,1.7458900000000002,S
17,2016-07-31 12:05:00,PV_3,0.0,1.81316,S
18,2016-07-31 12:05:00,PV_4,0.0,1.7121300000000002,S
19,2016-07-31 12:05:00,PV_5,0.0,1.50578,S
20,2016-07-31 12:05:00,PV_6,0.0,1.47021,S
21,2016-07-31 12:10:00,house_1,59.01787020021523,2.31662,D
22,2016-07-31 12:10:00,house_2,48.82541755623363,4.70168,D
23,2016-07-31 12:10:00,house_4,914.1651061674806,2.31528,D
24,2016-07-31 12:10:00,house_5,41.873305425822814,2.31656,D
25,2016-07-31 12:10:00,house_6,480.13938945271786,2.31535,D
26,2016-07-31 12:10:00,PV_1,0.0,1.13327,S
27,2016-07-31 12:10:00,PV_2,0.0,1.7438900000000002,S
28,2016-07-31 12:10:00,PV_3,0.0,1.81108,S
29,2016-07-31 12:10:00,PV_4,0.0,1.71017,S
30,2016-07-31 12:10:00,PV_5,0.0,1.5040499999999999,S
31,2016-07-31 12:10:00,PV_6,0.0,1.46852,S
32,2016-07-31 12:15:00,house_2,493.0825984736337,2.31534,D
33,2016-07-31 12:15:00,house_3,407.7647094396088,2.73758,D
34,2016-07-31 12:15:00,house_4,847.889298320188,2.31406,D
35,2016-07-31 12:15:00,house_6,447.19132709411406,2.31399,D
36,2016-07-31 12:15:00,PV_1,0.0,1.1315,S
37,2016-07-31 12:15:00,PV_2,0.0,1.74117,S
38,2016-07-31 12:15:00,PV_3,0.0,1.80825,S
39,2016-07-31 12:15:00,PV_4,0.0,1.7075,S
40,2016-07-31 12:15:00,PV_5,0.0,1.5017,S
41,2016-07-31 12:15:00,PV_6,0.0,1.46623,S
42,2016-07-31 12:20:00,house_1,45.7749127433494,2.31394,D
43,2016-07-31 12:20:00,house_3,16.962249929926667,2.73443,D
44,2016-07-31 12:20:00,house_4,793.5331017284184,2.31266,D
45,2016-07-31 12:20:00,house_5,21.969917419895346,2.31399,D
46,2016-07-31 12:20:00,house_6,420.061594635388,2.31272,D
47,2016-07-31 12:20:00,PV_1,0.0,1.12927,S
48,2016-07-31 12:20:00,PV_2,0.0,1.73772,S
49,2016-07-31 12:20:00,PV_3,0.0,1.80468,S
50,2016-07-31 12:20:00,PV_4,0.0,1.7041199999999999,S
51,2016-07-31 12:20:00,PV_5,0.0,1.4987300000000001,S
52,2016-07-31 12:20:00,PV_6,0.0,1.46333,S
53,2016-07-31 12:25:00,house_2,83.72615568034531,2.31272,D
54,2016-07-31 12:25:00,house_4,743.3722655702767,2.31131,D
55,2016-07-31 12:25:00,house_5,15.954432938539806,4.70168,D
56,2016-07-31 12:25:00,house_6,394.96285827246055,2.31132,D
57,2016-07-31 12:25:00,PV_1,0.0,1.12656,S
58,2016-07-31 12:25:00,PV_2,0.0,1.73355,S
59,2016-07-31 12:25:00,PV_3,0.0,1.80035,S
60,2016-07-31 12:25:00,PV_4,0.0,1.70004,S
61,2016-07-31 12:25:00,PV_5,0.0,1.4951400000000001,S
62,2016-07-31 12:25:00,PV_6,0.0,1.45982,S
63,2016-07-31 12:30:00,house_1,33.195486326373576,2.31138,D
64,2016-07-31 12:30:00,house_2,33.6497290448191,4.71829,D
65,2016-07-31 12:30:00,house_3,305.44152322703445,2.73282,D
66,2016-07-31 12:30:00,house_4,694.897698980054,2.31001,D
67,2016-07-31 12:30:00,house_5,470.850785343164,2.31132,D
68,2016-07-31 12:30:00,house_6,370.69236806702895,2.30989,D
69,2016-07-31 12:30:00,PV_1,0.0,1.12337,S
70,2016-07-31 12:30:00,PV_2,0.0,1.72865,S
71,2016-07-31 12:30:00,PV_3,0.0,1.79526,S
72,2016-07-31 12:30:00,PV_4,0.0,1.69523,S
73,2016-07-31 12:30:00,PV_5,0.0,1.4909100000000002,S
74,2016-07-31 12:30:00,PV_6,0.0,1.4556900000000002,S
75,2016-07-31 12:30:00,Battery_1,25.0,3.9,S
76,2016-07-31 12:30:00,Battery_2,25.0,3.9,S
77,2016-07-31 12:30:00,Battery_3,25.0,3.9,S
78,2016-07-31 12:30:00,Battery_4,25.0,3.9,S
79,2016-07-31 12:30:00,Battery_5,25.0,3.9,S
80,2016-07-31 12:30:00,Battery_6,25.0,3.9,S
81,2016-07-31 12:35:00,house_2,554.1488408531935,2.31001,D
82,2016-07-31 12:35:00,house_4,647.3291805478274,2.30861,D
83,2016-07-31 12:35:00,house_6,346.85084456430445,2.30861,D
84,2016-07-31 12:35:00,PV_1,0.0,1.11971,S
85,2016-07-31 12:35:00,PV_2,0.0,1.72301,S
86,2016-07-31 12:35:00,PV_3,0.0,1.7894,S
87,2016-07-31 12:35:00,PV_4,0.0,1.6896900000000001,S
88,2016-07-31 12:35:00,PV_5,0.0,1.48604,S
89,2016-07-31 12:35:00,PV_6,0.0,1.4509400000000001,S
90,2016-07-31 12:35:00,Battery_1,26.7,0.0,D
91,2016-07-31 12:35:00,Battery_2,26.7,0.0,D
92,2016-07-31 12:35:00,Battery_3,26.7,0.0,D
93,2016-07-31 12:35:00,Battery_4,26.7,0.0,D
94,2016-07-31 12:35:00,Battery_5,26.7,0.0,D
95,2016-07-31 12:35:00,Battery_6,26.7,0.0,D
96,2016-07-31 12:40:00,house_3,283.9447846613709,2.72958,D
97,2016-07-31 12:40:00,house_4,600.4124356244167,2.30719,D
98,2016-07-31 12:40:00,house_5,88.5051284683549,2.30861,D
99,2016-07-31 12:40:00,house_6,323.33023669380646,2.30718,D
100,2016-07-31 12:40:00,PV_1,0.0,1.11555,S
101,2016-07-31 12:40:00,PV_2,0.0,1.7166199999999998,S
102,2016-07-31 12:40:00,PV_3,0.0,1.78276,S
103,2016-07-31 12:40:00,PV_4,0.0,1.68343,S
104,2016-07-31 12:40:00,PV_5,0.0,1.48053,S
105,2016-07-31 12:40:00,PV_6,0.0,1.44556,S
106,2016-07-31 12:40:00,Battery_1,25.0,3.9,S
107,2016-07-31 12:40:00,Battery_2,25.0,3.9,S
108,2016-07-31 12:40:00,Battery_3,25.0,3.9,S
109,2016-07-31 12:40:00,Battery_4,25.0,3.9,S
110,2016-07-31 12:40:00,Battery_5,25.0,3.9,S
111,2016-07-31 12:40:00,Battery_6,25.0,3.9,S
112,2016-07-31 12:45:00,house_1,46.38952104643869,2.30856,D
113,2016-07-31 12:45:00,house_2,146.33429764702203,2.30718,D
114,2016-07-31 12:45:00,house_4,554.0601256167946,2.30572,D
115,2016-07-31 12:45:00,house_6,300.08774373826753,2.30574,D
116,2016-07-31 12:45:00,PV_1,0.0,1.11091,S
117,2016-07-31 12:45:00,PV_2,0.0,1.70948,S
118,2016-07-31 12:45:00,PV_3,0.0,1.77534,S
119,2016-07-31 12:45:00,PV_4,0.0,1.67642,S
120,2016-07-31 12:45:00,PV_5,0.0,1.47437,S
121,2016-07-31 12:45:00,PV_6,0.0,1.43954,S
122,2016-07-31 12:45:00,Battery_1,25.0,3.9,S
123,2016-07-31 12:45:00,Battery_2,25.0,3.9,S
124,2016-07-31 12:45:00,Battery_3,25.0,3.9,S
125,2016-07-31 12:45:00,Battery_4,25.0,3.9,S
126,2016-07-31 12:45:00,Battery_5,25.0,3.9,S
127,2016-07-31 12:45:00,Battery_6,25.0,3.9,S
128,2016-07-31 12:50:00,house_3,247.33487758778716,2.72611,D
129,2016-07-31 12:50:00,house_4,508.23664211436426,2.30433,D
130,2016-07-31 12:50:00,house_5,47.00841497066639,2.30574,D
131,2016-07-31 12:50:00,house_6,277.11219720479573,2.30432,D
132,2016-07-31 12:50:00,PV_1,0.0,1.10578,S
133,2016-07-31 12:50:00,PV_2,0.0,1.7015799999999999,S
134,2016-07-31 12:50:00,PV_3,0.0,1.7671400000000002,S
135,2016-07-31 12:50:00,PV_4,0.0,1.6686800000000002,S
136,2016-07-31 12:50:00,PV_5,0.0,1.46756,S
137,2016-07-31 12:50:00,PV_6,0.0,1.43289,S
138,2016-07-31 12:50:00,Battery_1,25.0,3.9,S
139,2016-07-31 12:50:00,Battery_2,25.0,3.9,S
140,2016-07-31 12:50:00,Battery_3,25.0,3.9,S
141,2016-07-31 12:50:00,Battery_4,25.0,3.9,S
142,2016-07-31 12:50:00,Battery_5,25.0,3.9,S
143,2016-07-31 12:50:00,Battery_6,25.0,3.9,S
144,2016-07-31 12:55:00,house_2,73.8369223870891,2.30427,D
145,2016-07-31 12:55:00,house_4,462.9581351985644,2.30276,D
146,2016-07-31 12:55:00,house_6,254.40758485715386,2.30278,D
147,2016-07-31 12:55:00,PV_1,0.0,1.1001500000000002,S
148,2016-07-31 12:55:00,PV_2,0.0,1.6929100000000001,S
149,2016-07-31 12:55:00,PV_3,0.0,1.75814,S
150,2016-07-31 12:55:00,PV_4,0.0,1.66018,S
151,2016-07-31 12:55:00,PV_5,0.0,1.4600799999999998,S
152,2016-07-31 12:55:00,PV_6,0.0,1.42559,S
153,2016-07-31 12:55:00,Battery_1,25.0,3.9,S
154,2016-07-31 12:55:00,Battery_2,25.0,3.9,S
155,2016-07-31 12:55:00,Battery_3,25.0,3.9,S
156,2016-07-31 12:55:00,Battery_4,25.0,3.9,S
157,2016-07-31 12:55:00,Battery_5,25.0,3.9,S
158,2016-07-31 12:55:00,Battery_6,25.0,3.9,S
159,2016-07-31 13:00:00,house_1,41.91720721886943,2.30427,D
160,2016-07-31 13:00:00,house_2,30.294135926585767,4.70589,D
161,2016-07-31 13:00:00,house_3,209.93840450204289,2.72255,D
162,2016-07-31 13:00:00,house_4,418.1928927553632,2.30131,D
163,2016-07-31 13:00:00,house_5,25.81620478151539,2.30278,D
164,2016-07-31 13:00:00,house_6,231.95785340641973,2.3013,D
165,2016-07-31 13:00:00,Battery_1,26.7,3.9,D
166,2016-07-31 13:00:00,Battery_2,26.7,3.9,D
167,2016-07-31 13:00:00,Battery_3,26.7,3.9,D
168,2016-07-31 13:00:00,Battery_4,26.7,3.9,D
169,2016-07-31 13:00:00,Battery_5,26.7,3.9,D
170,2016-07-31 13:00:00,Battery_6,26.7,3.9,D
171,2016-07-31 13:05:00,house_2,570.330987205091,2.30131,D
172,2016-07-31 13:05:00,house_4,373.7086406019626,2.29885,D
173,2016-07-31 13:05:00,house_5,12.376780713917402,4.70897,D
174,2016-07-31 13:05:00,house_6,209.58813746259628,2.29885,D
175,2016-07-31 13:05:00,Battery_1,26.7,3.9,D
176,2016-07-31 13:05:00,Battery_2,26.7,3.9,D
177,2016-07-31 13:05:00,Battery_3,26.7,3.9,D
178,2016-07-31 13:05:00,Battery_4,26.7,3.9,D
179,2016-07-31 13:05:00,Battery_5,26.7,3.9,D
180,2016-07-31 13:05:00,Battery_6,26.7,3.9,D
181,2016-07-31 13:10:00,house_1,12.32792095209886,2.29878,D
182,2016-07-31 13:10:00,house_2,-5.263806666411598,2.29656,D
183,2016-07-31 13:10:00,house_3,172.0075099789298,2.71786,D
184,2016-07-31 13:10:00,house_4,329.7129832007028,2.29656,D
185,2016-07-31 13:10:00,house_5,469.8983717910281,2.29885,D
186,2016-07-31 13:10:00,house_6,187.47834485408472,2.29645,D
187,2016-07-31 13:10:00,Battery_1,26.7,3.9,D
188,2016-07-31 13:10:00,Battery_2,26.7,3.9,D
189,2016-07-31 13:10:00,Battery_3,26.7,3.9,D
190,2016-07-31 13:10:00,Battery_4,26.7,3.9,D
191,2016-07-31 13:10:00,Battery_5,26.7,3.9,D
192,2016-07-31 13:10:00,Battery_6,26.7,3.9,D
193,2016-07-31 13:15:00,house_1,-5.4210039107093415,4.70168,D
194,2016-07-31 13:15:00,house_2,20.91725971906165,4.6835,D
195,2016-07-31 13:15:00,house_3,4.658428213383775,5.64202,D
196,2016-07-31 13:15:00,house_4,286.3585953712155,2.2943,D
197,2016-07-31 13:15:00,house_6,165.67829001661337,2.2943,D
198,2016-07-31 13:15:00,Battery_1,26.7,3.9,D
199,2016-07-31 13:15:00,Battery_2,26.7,3.9,D
200,2016-07-31 13:15:00,Battery_3,26.7,3.9,D
201,2016-07-31 13:15:00,Battery_4,26.7,3.9,D
202,2016-07-31 13:15:00,Battery_5,26.7,3.9,D
203,2016-07-31 13:15:00,Battery_6,26.7,3.9,D
204,2016-07-31 13:20:00,house_1,326.7855976325999,2.2943,D
205,2016-07-31 13:20:00,house_2,612.4683278114546,2.2943,D
206,2016-07-31 13:20:00,house_3,902.3461320023205,2.7124,D
207,2016-07-31 13:20:00,house_4,243.64278006825245,2.29218,D
208,2016-07-31 13:20:00,house_5,90.63768757825426,2.2943,D
209,2016-07-31 13:20:00,house_6,144.20084963536078,2.2923,D
210,2016-07-31 13:20:00,Battery_1,26.7,1.8738,D
211,2016-07-31 13:20:00,Battery_2,26.7,1.8738,D
212,2016-07-31 13:20:00,Battery_3,26.7,1.8738,D
213,2016-07-31 13:20:00,Battery_4,26.7,1.8738,D
214,2016-07-31 13:20:00,Battery_5,26.7,1.8738,D
215,2016-07-31 13:20:00,Battery_6,26.7,1.8738,D
216,2016-07-31 13:25:00,house_1,-2.812236399861941,2.29033,D
217,2016-07-31 13:25:00,house_2,40.669361411228536,2.29033,D
218,2016-07-31 13:25:00,house_3,63.52239670635995,2.70764,D
219,2016-07-31 13:25:00,house_4,201.51968449993208,2.29033,D
220,2016-07-31 13:25:00,house_6,123.04536719603914,2.29034,D
221,2016-07-31 13:25:00,Battery_1,26.7,0.0,D
222,2016-07-31 13:25:00,Battery_2,26.7,0.0,D
223,2016-07-31 13:25:00,Battery_3,26.7,0.0,D
224,2016-07-31 13:25:00,Battery_4,26.7,0.0,D
225,2016-07-31 13:25:00,Battery_5,26.7,0.0,D
226,2016-07-31 13:25:00,Battery_6,26.7,0.0,D
227,2016-07-31 13:30:00,house_2,9.38149534646576,4.66825,D
228,2016-07-31 13:30:00,house_4,160.0080793537509,2.28856,D
229,2016-07-31 13:30:00,house_5,49.92512449597863,2.29034,D
230,2016-07-31 13:30:00,house_6,102.19880542242865,2.28862,D
231,2016-07-31 13:30:00,Battery_1,26.7,0.0,D
232,2016-07-31 13:30:00,Battery_2,26.7,0.0,D
233,2016-07-31 13:30:00,Battery_3,26.7,0.0,D
234,2016-07-31 13:30:00,Battery_4,26.7,0.0,D
235,2016-07-31 13:30:00,Battery_5,26.7,0.0,D
236,2016-07-31 13:30:00,Battery_6,26.7,0.0,D
237,2016-07-31 13:35:00,house_1,21.43942660579105,2.28856,D
238,2016-07-31 13:35:00,house_2,657.4451815082824,2.28856,D
239,2016-07-31 13:35:00,house_3,202.93441522018855,2.70552,D
240,2016-07-31 13:35:00,house_4,119.08779034931791,2.28697,D
241,2016-07-31 13:35:00,house_5,-8.615996344886822,4.67814,D
242,2016-07-31 13:35:00,house_6,81.67517854995602,2.28691,D
243,2016-07-31 13:35:00,Battery_1,26.7,0.0,D
244,2016-07-31 13:35:00,Battery_2,26.7,0.0,D
245,2016-07-31 13:35:00,Battery_3,26.7,0.0,D
246,2016-07-31 13:35:00,Battery_4,26.7,0.0,D
247,2016-07-31 13:35:00,Battery_5,26.7,0.0,D
248,2016-07-31 13:35:00,Battery_6,26.7,0.0,D
249,2016-07-31 13:40:00,house_2,87.13728200170462,2.28541,D
250,2016-07-31 13:40:00,house_4,78.79673202111235,2.2854,D
251,2016-07-31 13:40:00,house_5,489.79080588338286,2.28691,D
252,2016-07-31 13:40:00,house_6,61.45802176437258,2.28535,D
253,2016-07-31 13:40:00,Battery_1,26.7,0.0,D
254,2016-07-31 13:40:00,Battery_2,26.7,0.0,D
255,2016-07-31 13:40:00,Battery_3,26.7,0.0,D
256,2016-07-31 13:40:00,Battery_4,26.7,0.0,D
257,2016-07-31 13:40:00,Battery_5,26.7,0.0,D
258,2016-07-31 13:40:00,Battery_6,26.7,0.0,D
259,2016-07-31 13:45:00,house_1,11.1230174067347,2.28541,D
260,2016-07-31 13:45:00,house_2,-2.138142630783137,4.65635,D
261,2016-07-31 13:45:00,house_3,169.93687219569586,2.70172,D
262,2016-07-31 13:45:00,house_4,39.06695488020003,2.28408,D
263,2016-07-31 13:45:00,house_5,-8.956530206769028,2.28403,D
264,2016-07-31 13:45:00,house_6,41.53478403356697,2.28403,D
265,2016-07-31 13:45:00,Battery_1,26.7,0.0,D
266,2016-07-31 13:45:00,Battery_2,26.7,0.0,D
267,2016-07-31 13:45:00,Battery_3,26.7,0.0,D
268,2016-07-31 13:45:00,Battery_4,26.7,0.0,D
269,2016-07-31 13:45:00,Battery_5,26.7,0.0,D
270,2016-07-31 13:45:00,Battery_6,26.7,0.0,D
271,2016-07-31 13:50:00,house_1,-6.053317462025691,4.66825,D
272,2016-07-31 13:50:00,house_2,702.6226026135198,2.28408,D
273,2016-07-31 13:50:00,house_3,5.3196033594488,5.5613,D
274,2016-07-31 13:50:00,house_4,-0.08059216443587894,2.2828,D
275,2016-07-31 13:50:00,house_6,21.90920739518079,2.2828,D
276,2016-07-31 13:50:00,Battery_1,26.7,0.0,D
277,2016-07-31 13:50:00,Battery_2,26.7,0.0,D
278,2016-07-31 13:50:00,Battery_3,26.7,0.0,D
279,2016-07-31 13:50:00,Battery_4,26.7,0.0,D
280,2016-07-31 13:50:00,Battery_5,26.7,0.0,D
281,2016-07-31 13:50:00,Battery_6,26.7,0.0,D
282,2016-07-31 13:55:00,house_1,326.48924880527915,2.28274,D
283,2016-07-31 13:55:00,house_2,133.45275296631678,2.28164,D
284,2016-07-31 13:55:00,house_3,898.0264658552765,2.6986,D
285,2016-07-31 13:55:00,house_5,61.6163036327317,2.2828,D
286,2016-07-31 13:55:00,house_6,2.578852423849134,2.28177,D
287,2016-07-31 13:55:00,Battery_1,26.7,0.0,D
288,2016-07-31 13:55:00,Battery_2,26.7,0.0,D
289,2016-07-31 13:55:00,Battery_3,26.7,0.0,D
290,2016-07-31 13:55:00,Battery_4,26.7,0.0,D
291,2016-07-31 13:55:00,Battery_5,26.7,0.0,D
292,2016-07-31 13:55:00,Battery_6,26.7,0.0,D
293,2016-07-31 14:00:00,house_3,64.82693927199226,2.6962,D
294,2016-07-31 14:00:00,house_4,319.85168248700717,2.28164,D
295,2016-07-31 14:00:00,PV_1,0.0,0.983636,S
296,2016-07-31 14:00:00,PV_2,0.0,1.51362,S
297,2016-07-31 14:00:00,PV_3,0.0,1.57195,S
298,2016-07-31 14:00:00,PV_4,0.0,1.48436,S
299,2016-07-31 14:00:00,PV_5,0.0,1.30546,S
300,2016-07-31 14:00:00,PV_6,0.0,1.2746199999999999,S
301,2016-07-31 14:00:00,Battery_1,26.7,0.0,D
302,2016-07-31 14:00:00,Battery_2,26.7,0.0,D
303,2016-07-31 14:00:00,Battery_3,26.7,0.0,D
304,2016-07-31 14:00:00,Battery_4,26.7,0.0,D
305,2016-07-31 14:00:00,Battery_5,26.7,0.0,D
306,2016-07-31 14:00:00,Battery_6,26.7,0.0,D
